id,wh
3152,ନିଆ ଲଗେ ବହୁତ କଷ୍ଟ ହୋଏ ଯେତୁ ବେଳେ କାର୍ଠ ତଵଧ୍ି ହେଇତା ସେଟା ଜ୍ଳେନି କିଛି ନାହିଁ ଆମେ ନିଆ ଲଗେ ଦଲ ଗେଲା ସାହିଲା ପରେ ଆମେ ଯେତେ ବାଣି ବସେତ  ବସେଇକି କୁଅ ପଟୁ ଟିକେ ଚାର୍ଡ ଯାଇଥୁ ସେପୁ ଆସିଲା ବେଳେ ଫ�
3153,ହେଲେ କଣ ହବ ଗ୍ୟାସ ଟା କଣ ଗ୍ୟାସ ଟା ଯାତେ ବେଳା ମେ ଗୋଟେ ଥର ଲଗେଇଯିଥ ସେଡେ ସେମ୍ ତିହିଁ ଜଳୁଥା ସେଡେ ହଉ
3154,ଗଳିଭି ବାର ନାହିତେ ଆମେ କମେଇଲେ କମେଇପାରୁ ବଢେଇଲାବି ବଢେଇପାରୁ ସେଡେ ଚିଲା ଡାକୁ
3155,ତାର ପରିସେଟା ବସେଇ ହେଲା ପରିସେଟା ଯେତେବେଳେ ସିଜିଭା ମେ ଯେତେବେଳେ ହେଲେ ମାନେ ଭାତ ଟାକୁ କାଢିଦେଇ ଥାଉ
3156,ଆଉରେ ଇଂଡ଼କସନ କଣ ଇଂଡ଼କସନ ନାମୋର କରେଣ୍ଡ ସାହାଯ୍ୟରେ ଚାଲେ ସେହା ତାର ଟାଇମ ଉନୁନ୍ସାର ଥାହେ ତେ ସମୁ ସେଡେ ରୋସୀହାମ ସେରେ ସାନୁ ସାରେ ଟାଇମ ସେଡେ ଠିକ କରେ ଥାଉ
3157,ସେଡେ ସେଡେ ତାପରେ ସେଡେ ତା ଅନୁତାରେ ସେଡେ ଅଟୁମେଟ୍ ମାନେ ଲିଭେ ମାନେ କମ୍ ବନ୍ଦ ହେଇଯାହି କିନ୍ତ ଚୁଲା ରେ ସେନ୍ତ ନାହେ ସେଡେ ମାନେ ସଧ୍ାବେଳ ବସି ରହିବାଗୁ ପଡେ ନିଆ ଲିଭି ଗଲେ ଫୁଙ୍କିବାଗୁ ପଡେ ଆଉଥରେ ନ�
3158,ହେଲ୍ ଆଜ୍ଞା ଫ୍ଲିପ କାର୍ଡ ର ସୁପର୍ବାଯ୍ଜର କହୁଥିଲେ ତ ମୋ ସ୍ମିତା ରାଣି କହର ନଦିଘଣ୍ଡି ସାହିଁ ଫୁଲ୍ବାଣି ର କହୁଥିଲି
3159,ମୁ ଫ୍ଲିପ କାର୍ଡ ରୁ ସହଳ ତାରୀ ଘରେ ଗରେ ଗୋଟେ କୂର୍ତି ଅଡ଼ କରୁ ଥିଲି ସେଇଟା କୋଡ଼ିଏ ତାରୀ ଘରେ ଆସିବାର ଥିଲା କିନ୍ତୁ ସେ ଅଡ଼ ଟା ବାଇଶ ତାରୀ ଘରେ ଆସି ପହନ୍ଛିଲା
3160,ଏକୃଷାରୀଖରେ କୃର୍ତି ଦରକାର ଥିଲେ ଅଡ଼ର ବିଳମ୍ବ ହେବାଯାବୁ
3161,ମୋର ବହୁତ ସମେ ନଷ୍ଟ ହେବା ସହ ଅସୁବିଧା ମଧ୍ଧେ ହୋଇଥିଲା ତେଣୁ ଆପଣା କଣ୍ରଧ କରୁକି ଆପଣ ଉଚିତ ପଦକେ ନିଅନ୍ତୁ ନଚେତ ଫ୍ଲିପ କାର୍ଡ ରୁ ଅଡ଼ ନେବା ବନ୍ଦ କରୁତେ ଦେଉ ଏହି ପରେ ଦୁଇ ଥର ହେଲାଣି ତେଣୁ ଫ୍ଲିପ କା�
3162,ପାଞ୍ଚଟି ପଡସିକ ନା ହାନା ବାସନ୍ତି ମାନା ମନସିନି ଯେନା ପ୍ରବାକର ସାହୁ ରସ୍ମିତା ବେହେରା ଶତ୍ୟ ପରିହା ନାହେିକି
3163,ମୋ ଚାରି ପାଖରେ ଥିବା ପାଞ୍ଚ ଜଣଙ୍କ ନାମ ହେଉଛି ଅସ କୁମାର ଦେହୁରି ଅନିମା କୁମାରୀ ଦେହୁରି ସନ୍ଧା ରାଣି ଦେହୁରି ଅମର କୁମାର ଦେହୁରି ସୁରରତ କୁମାର ଦେହୁରି
3164,କନ୍ଧମାଲ ଦେଲରେ ବହୁତ ପ୍ରକାର ଖାଦ୍ୟ ପର୍ମିଳ ଖାଦୟ ରହୁଛି ଯେମିତିଆ ମୋର ମାଂଡିଆ ହଉ ମାଂଡିଆ ଯାଉ କିନ୍ବା ପଣସ ଖାଦୟ ହଉ
3165,ଆଷେ ତେ ବିନଭକାର ଯାମ୍ତି ଲଉଛି ଜଙ୍ଗଳୀ ଯାତେ ତର୍ବିର ଖାଦ୍ୟ ମଧ୍ଧ ପଷ୍ତକଲ ଗଲକ ପରିଥାନ୍ତି କିଉଁ ସେଥି ମଧ୍ୟାରୁ ବହୁତ ଲୋକ ପରସନ୍ କରନ୍ତି
3166,ମୋର ମାଣ୍ଡିଆ ଯାଉ ଯମିତି ମାଣ୍ଡିଆ ଯାଉକୁ ଆମେ ପିନି ବକାରେ ଖାଇ ପାରିବା ଯିମି ତାକୁ ରସି କର୿କର୿ କର୿କା ମେ ପାଣି ଭଳିଆ ମୁନ୍ଧ ପିଇ ପାରିବା ତାସେତ ରସି କର୿ ପାଣି ଭଳିଆ ପିଇବା ସିଥିରା ମେ ରୁନ ଲଙ୍କା
3167,ତାସେତେ ପକେ ପାରିବା ତାସ ଚିନି ବିଲ୍ ପକେ ହେଲେ କିଛି ହବ ନାହିଁ ସେରେ ମଧ୍ୟ ଖାଇପାରିବି ତାସ ଚିନି ପକେ ମଧ୍ୟା ମେଳେ ମିନିତି
3168,କିରୀସାର ମଧ୍ଧେ ତାଇ କୁ ଘାଣ୍ଟି କି ଖାଇପାରିବା ତାସେ ତାଇ ମାଙ୍କୁ ଛଟ ଛଟ ମଣ୍ଡା ପିଠା ଗଲା ଘଳିଆ ବେତୁ ତାଇ ମେ ଗଲ କରିକୁ ମଧ୍ଧ ତାଇ କରିକୁ ଅଠାଲେ ଯାଯେତୁଛି ରହୁଛି ତାଇ ମେ ଗଲ କରିକୁ ମେ ମେଠା ଘରିକୁ ମ�
3169,ଏମ୍ତି ଲକଣକୁ ପାଇଁ ସିଟା ବହୁତ ପସନ୍ ଏମ୍ ପେଟ ରୀଠି ପାଇଁ ପସନ୍ ଲକଣ୍କୁ ର ପେଟ କୁ ସନ୍ଦା କରେ ଏବଂ ସେହି ଦେଶି ଖାଦ୍ୟ ଏବଂ ସେହ୍ରେ କଣସି ମସ୍ଲା ରେ ମଧ୍ତ ସିଟା ତିାରୀ ହେ ନାହିଁ ଏବି ସେବା ସେହି ମାାଂିଯେ ଯା
3170,ମୋର ବ୍ୟାଙ୍କଫ ହିନ୍ଡିଆ ମାସ୍ତର କାର୍ଡ ଟି ତୁମେ ଏର୍ ତେଲ ମନି ରୁ ହଟାଇ ପାରିବ
3171,ଆମ ଦେସକୁ ଇଙ୍ଗ୍ରେଏ ଜମାନା ଷାସନ କରୁଥିଲେ ଆମର କିଛି ସ୍ୱାଧ୍ନା ତା ନଥିଲା ଆମେ ତାଙ୍କ ଦୁଆର ଆମେ ପରିଚାଳିତା ହେଉଥିଲୁ ଆମେ ବହୁତ ହୋଇରାଣ ହର କତ କତୁଲୁ ଆମର ସ୍ୱାଧ୍ନା ବୋଲେ କିଛି ନଥିଲା ଲଡ୍ଡ ମାଲାଲ �
3172,ନିତି ସୀକ୍ଷା ଭାବରେ ଭାରତର ସୀକାନୀତି ଗୁ ଅଧୁପତନ ହାଡୁ କୁ ଟାଣିଛି ଭାରତ ସରକାରଙ୍କ ପ୍ରଣିତ ସୀକ୍ଷା ନିତି ଦିହଜାର କୋଡ଼ିରେ ପାଞ୍ଚି ଯୁକ୍ତ ତିନି ଯୁକ୍ତ ତିନି ଯୁକ୍ତ ଚାରି ସମାନ
3173,ସରକାରଙ୍କର ଏହି ନିତିଟି ଅଇତିହାସିକ ଅଟେ ମୋ ପସନ୍ଦର କାମ କରୁତୁଆ ସାଧ୍ନତା ଅନ୍ତାର ନେତା ମାନେ ହେଲେ ମହାତ୍ମା ଗାନ୍ତି ଜବାର ଲାନ୍ରୁ ସୁବାସବୋସ ଲାଲ ବାହାତୁ ସାଷ୍ତ୍ରୀ ଏମାନେ ଅନେକ କିଛି ଦେସ ପାଇଁ କା
3174,ମୁ ଆର୍ମରୁ କୋଟେ ଖାଦ୍ୟ ଶୁଷ୍ଟି କଟି ସିଅ କୋଟେ ଡାଲ୍ମା
3175,ସେ ଡାଲ୍ମା ରେ ଚାରି ପାଞ୍ଚ ପ୍ରକାର ଡାଲି ମିଶିଥିଲା ଆଉ ସବୁଜ ପନିପରୀବା ମଧ୍ୟ ମିଶିଥିଲା
3176,ସେ ହର ଡାଲି ମୁଗ ଡାଲି ମଶୁର ଡାଲି ବୀରୀ ଡାଲି ବୁଟ ଡାଲି
3177,ଆଉ ପକେଇକି ତାହେତେ ସବୁଜ ପନିପରିବା ପକେଇଥିଲି ଯାହିକି ଛୁଇ ଆଳୁ ଆଉ ମାଟିଆଳୁ
3178,ଆଉ ବରୁକୋଡି କଖାରୁ ଈଶୁପ ପକେଇ ଗୋଟେ ଡାଲ୍ମା କରୁଥିଲେ ଯାହାକି ମୁଁହୁତ ମାନେ
3179,ପୃଷ୍ଟିକର ଖାଦ୍ୟ ପାଇଥିକାର ଅନୁହବ କଲି ଯାହା ସେଥିପାଇ ମୋତେ ଡାଲି ଟା ବହୁତ ବଢ଼ା ଲାଗୁ ଥିଲା
3180,ଦଶ ରୁ ଦଶ ଲଖ୍ୟ ମଧ୍ୟରେ ପାଞ୍ଚଟି ସମ୍ଖା ହେଉଛି ଦୁଇହଜାର କୁଡ଼ିେ ଦୁଇହଜାର ଚାଳିଶ ଦୁଇହଜାର ପଚାଶ ଦୁଇହଜାର ଉଷିଏ ଦୁଇହଜାର ନବେ
3181,ମୁ ମୋ ମୋବାଇଲ୍ ନମ୍ବର ଛଅ ତିନି ପାଞ୍ଚ ତିନି ସୁନୁ ସୁନୁ ଛଅ ନା ଏକେ ଏକେ ଏକେ ପାଇଁ କୋବିରୀ ଟିକା କରୋଣ ପ୍ରମାନ ପତ୍ର ଡାଉନ୍ଳଡ଼ କରିବାକୁ ଚାହୁଁଛି
3182,ବିଜ୍ରେ ଶାଷ୍ତ କାର୍ଡ ଉଡ଼ିତ୍ସା ରାଜରେ ପଚଳିତ ହେଇ ଗରିବେ ଲୋକ ମାନଙ୍କ ବହୁତ ସହାହାଯ କହୁଛି ଏବୁ ଏଥିରେ ମାଗଣା ରେ ଲୋକ ମାନି
3183,ଉପକ୍ରତ ହେବସନ୍ତି ଚିକେଷୀତ ହେବସନ୍ତି ସେମାନେ ପଇସାରୁ ଯୋଗରିବଲ କଣ୍ର ମାନାକୁ ପାଖରେ ନାହିଁ ସେମାନେ ସେଥିରେ
3184,ଚିକିତ୍ସା ପାରୁଛନ୍ତି ଡାକ୍ତର ନର୍ଷ ମରୋଷଧ ପର୍ର ଖର୍ଚ ସୋନେ ମାଗଣା ରେ ପାରୁଛନ୍ତି ତୁ ସରକାନ୍ତ ରେ ପରେ ଏଇ କଲ୍ୟାଣ
3185,ଜନକଲ୍ୟାଣ କାର୍ଯ୍ କର୍ମ ହେଇଥିହାରୁ କରିବ ଲୋକୁମାନେ ଉପକ୍ର୍ଧ ହେଉଛନ୍ତି ତାହିତ ପ୍ରଧାନ ମନ୍ତ୍ରୀ ଙ୍କର ମଧ୍ୟ କାର୍ଡ ରୋଜନା ମଧ୍ୟ ଲୋକୁମାନେ ଉପକ୍ର୍ଧ ହେଉଛନ୍ତି ତାହେତ ସରକାର୍ଙ୍କର ବିବିର୍ନ ଯୋ
3186,ତାସେଇତ ଏନାରେ ଏଛେମ୍ କାଜିକାନ ମଧ୍ୟ ରହିଛି ଯୁ ଘରିଗଲକ କମାନେ ମୁତୁ ମୁଖରେ ପଡୁସନ୍ତି ରୋଗ ରୁ ହେନେ ବର୍ତ୍ତି ହଉନ୍ତି ଏବଂ ସେ ମାନେ ନିସିତା ହାବରେ
3187,ସରକାରଙ୍କୁ ଧନ୍ନ ବାଧ୍ତୁ ଏବଂ ଜନକଲ୍ୟାଣ କାର୍ଯ୍ୟ କର୍ମ ଏବଂ ରାଜ୍ୟର ରେ ଦେସରେ ଚାଲୁ ଥିବାରୁ ଲୋକମାନେ ସରକାର୍ଙ୍କୁ ପଶାସନିକ ଅଧିଗାରୀ ହେଇକୁ ଧନ୍ନ ବାଧ୍ତୁ ଏବୁ ଦନ ଜିବନ ଅଧ୍ୟାତ୍ରେ ରକ୍ଷା ପାଗୁଛ
3188,ପିପୁଲ୍ସ୍ ଡେଲି ଵେବସାଇଟ ଶୁଚନା ଦେଇଥିଲା ଯେ ଆଠ ଟି ମୃତ ଦେହରେ ଚିହଟି କରୋଣ ଡାର ଥିଲା ଯାହା ସ୍ତାନ୍ୟ ଡାକ୍ତରଖାନାର ହୋଇଥିବାର ଜଣା ପଡ଼ି ଥିଲା ଅନ୍ୟ ତେରଟି ଅଚିନା ଥିଲା
3189,ମୁ ଅନୁସରଣ କରୁଥିବା କିଛି ସୋସେଲ୍ ମେଡିଆ ଅକାଉଣ୍ ଅଛି ଯାହା ଫଟ ଫଟ ସଥରେ କିପରୀ ଉଠାଯ୍ୟାସ ସବୁ ଜାଣିପାଥା ଜେମେତିକି ଇଷ୍ଟାଗ୍ରାମ
3190,ଜନ୍ମଦିନରେ କେମିତି ଫଟ ଉଠେଇବା ନାଙ୍କ ପଚ୍ଛ ପଟେ କେମିତି ସଜେଇବା
3191,ତାସ ହେତ ଯେତେ ବ୍ରମଣ କାଜ ରେ ଯାଇଥିବା କିପରେ କଟକ ଉଠେଇବା ଏସବୁ କୁ ମୁ ଜାଣିବା ପାଇଁ ସେସେଲ୍ ମିଡିଆ ର ସାହାଯ୍ୟ ନେଇଥାହ
3192,ତାସ ହେତ ନିଜ୍ୟ ମଧ୍ୟ ପ୍ରାକୃତିକ ସନ୍ଦର ଫଟ ଉଠେଇ କି ସୋସିଏଲ ମୀଡ଼ିଆ ରେ ମଧ୍ୟ ମାର୍ ଫେସିଭୁଗ ର ମଧ୍ଧ୍ୟ ମୁଁ ଛରିଥାହିହ
3193,ସାହା ମତ
3194,ପାଖକୁ ବମ୍ଭୁଜା ଆପଲ ସାଇଡ଼ ର ବିନାଗା ଟିଙ୍କ ପରିବଟେ ଗ୍ୟାସିରୀ ଟିଟମେଟ ହେଆର କ୍ରୀମ ଡିଲିବର ହେଲା
3195,ଆମ ଦୁନ୍ଯାର ପାଞ୍ଚଟି ଦେଷର ନାମ ହେଲା ପାକିଶାନ କାନାଡା ଆମେରିକା ଯାପାନ ଇଗଲନ
3196,ହାମୋର ପ୍ରୀଅ କଳା କାର କହିଲେ ସାଧାନାତ ଯାତ୍ରା କଳା କର ମାନା ବୁଜେତାହେ ତା ଭିତୁରୁ ଅଛନ୍ତି ଆମୋର ବିଶିଶ୍ଟ ଭିଲ୍ଯାନ ଯୁ କରନ୍ତି ଆମୋର ଦୟିତାରୀ ପଣ୍ଡା ଅଛନ୍ତି ମୁହୁନ୍ର ଧଳ ଅଛନ୍ତି ଭିକୁ ସେଟ ରୋଲ କ
3197,ସବୁବେଳେ ମୋତେ ଯାତ୍ରା ଦେଖିଆକୁ ଭଲ ଲାଗେ ଯୋଉଠିବା ମୋ ଗାଁ ପାଖରେ ଯାତ୍ରା ହୋଇଥାହେ ମୁଁ ସବୁବେଳେ ଯାହୁଁ ଦେଖୁତାହି ଯାତ୍ରା ଯୋଉ ନିଖୁଣ ବାବରେରେତେ ମାନା ଅବୁନ୍ୟ କରୁନ୍ତି ଜୀବନ୍ତ ଅବୁନ୍ନା କରୁନ�
3198,ବଳିଆ କାମ କରୁିଆକୁ ମଧ୍ୟ ଦେଖ୍ିଆକୁ ଭଲାଗେ ମୁ ମଧ୍ୟ ନିଜେ ଗାଁର ହୋଇଥିବା ନାତ୍ରା ରେ
3199,କିଛି କିଛି ଅବୀନ୍ୟ କରେ ମୁଁ ମୋ ପିଲା ମାନଙ୍କୁ କହେ ସବୁବେଳେ ଯେ ତମେ ସବୁବେଳେ ଯାତ୍ରା ରେ ଅବୀନ୍ୟ କରେ ଉଚେଷ୍ଟା କର କର ଫିଲୀମେ ଅପେ କିଖା ଚଳଚୁତ୍ର ଅପେ କିଖା ଯାତ୍ରା ହେଉଛି ଯେକ ଜୀବନ୍ତ ଅବୁନ୍ୟ ସା�
3200,ମୋର ବ୍ୟକ୍ତି ଗତ ଲଖ୍ସ ଗଉଡାକ୍ୟାର ଅଛି କାରୁଣ ମୋର ସ୍ୱାମୀ ଗୋଟେ ଜାମୀ କିଣିଥିଲେ ସେ ଜମି ଟାକୁ ଅନ୍ର ଲୋକ ଦଖଳ କରୁଛି ତେଣକୁରୁ ମୁ କୋଡ଼ ରେ କେଷ କରୁଛି କେଷ କରିବା ଦରା କେମିତି ହେଇଟା ମୁଁ ପାଇବି ସେଥି
3201,ବହୁତ ମୁଁ ଚିନ୍ତା କରୁଛି ତାପରେ ସେଇ ଯାଗା ଟା ଜମି ଟା ପାଇଲେ ମୋ ସ୍ୱାମୀଙ ମନ୍ର୍ଶ କମନା ପୁରୁଣା ହବ ଦେନୁ କରି ଆଉ
3202,ସାଧ୍ୟରାଣ୍ତ ଆମ୍ଭ ଅଞ୍ଚୁଳରେ ଲୋକ ମାନେ ବ୍ୟବସ ହେ ଉପରେ ନିର୍ବର ସିଲ
3203,ଯେ କୌଣିଶି ବ୍ୟବସେ ହୋ ଧାନ ଚାଷ ହୋ କେଂବା ଦୁକାନ ହେଉ କୁକୁଡା ଚାଷ ହେଉ କି ଛାତ ଚାଷ ହେଉ ଯେ କୁଣିଶି ଚାଷ କରିବାହିଁ ନିହାତି ଦରକାର
3204,ଚାଷ କରିବା ପାଇଁ ଲୋକ ମାନେ ତାଙ୍କ ପାଖେ ପଇସା ର ଅସୁବିଧା ର ହିଛି ସରକାରଙ୍କ ତର ବୁରୁ
3205,ପଇସର ସୁବିଧା ହେଲେ ଲୋକ ମାନେ ଚାଷ କରି ପାରିବେ ଯେମେତିକି କୁକୁଡା ଚାଷ ରୋହିବି ତାର ଘର ଖାଦ୍ୟ
3206,କତାେ ସବୁ ଦରକାରେ ସେମିତି କରିବା ପରିସା ଦରକାରେ ଲୋକ ସୁବିଧା କୋଉ ବେଡେ ପାଉନାହାନ୍ତି ଲୋରୁଣ ଆଣ୍ିଆ ପାଇଁ ଆମ୍ବକୁ
3207,ସରକାରଙ୍ଗତର ଭରୁ ସୁବିଧା ଦରକାର ରୁଣ ଆଣି ରୁଣ ଆଣି ବାଦରା ସେ ମାନେ ଚାଷ କରି ପାରିବେ ଯେମିତିକି ବ୍ୟାଙ୍କ ରୁଣ ରୁ ପଇସା ଆଣି ସୁବିଧା କରୁଛନ୍ତି
3208,ଉଦାହାରଣ ସୁରୁପ ଆପନ ଲାଵେଣ୍ଡର ଏବଂ କାମାଇଲ୍ ଭଳି ଆରାମ୍ଦାୟାକ ସୁଗନ୍ଧ ଉପରେ ଝାନ କେନ୍ତ୍ରୀତ କରିପାରିବେ
3209,ମୋର ବହୁତ ଗୁଡିଏ ଭାଇ ଏବଂ ଭୋଣି ଅଛନ୍ତି ଏବଂ ଆମେ ସମସ୍ତେ ଭାଇ ଓ ଭୋଣି ମାନେ ମିସି କରି ସବୁ କରିଥାଉ
3210,ଏବଂ ମୋର ସାନ ଭାଇ ଓ ଭୁଣୀ ମାନେ ମୋତେ ବହୁତ ସନ୍ମାନ କରି ଥାନ୍ତି ଏବଂ ସମସ୍ତିଙ୍କୁ ସନ୍ମାନ ଦି ଥାନ୍ତି ଚୋଟେ କି ଆମୁ ସମସ୍ତାଙ୍କର ବୁଣ
3211,ଆମୁକୁ ସେଇଆହି ଶୀଖାଯାଇଛି ଆମେ ସମସେତେ ମିଶି କରି ଖାଇଥାଉ ମିଶି କରି ଜୁଆଡେ ଜିବା କଥା ଯାଇଥାଉ ଏବଂ
3212,ମୋଜା ମଷ୍ତି ମଧ୍ୟ କରିଥାଉଁ ଜୁଆଡେ ବି ଯିବାକୁ ପଡେ ଆମେ ଭାଇ ଭଉନି ସମସ୍ତେ ସାଙ୍ଗ ହେଇଯାଇଥାଉ
3213,ଏବଂ ନିଜେ ନିଜେ ଭିତରେ କଥା ବାର୍ତା ହୋଇ ବହୁତ ଖୁଶି ହେଇ ଥାଉ
3214,ଆମଞ୍ ଚଳରେ ରୁଣ ନେବା ଅତି ସାଧାରଣ ଗଥା ଆମଞ୍ ଚଳରେ ବେକ୍ତି ମାନେ ସାଧାରନନତ ପାରି ପାରିକ ଖର୍ଚ ଏବଂ ବ୍ୟପାରା କାର୍ଯ୍ୟ ପାଇଁ ରୁଣ ନେଇଥାନ୍ତି ରୁଣ ନେବା ପାଇଁ ସାଧାରନନ୍ତ ବ୍ୟାଙ୍କ ଏବଂ ଛୋଟ ବଡ ମାଇକ୍�
3215,କେହେ ବେତି ରୁଣ ନେବା ପରେ ସେଇ ଟଙ୍କାକୁ ତିରେ ତିରେ ସୁଜିବା ରେ ଲାଗି ଥାନ୍ତି ଏବଂ କିଛି ଲୋକ ନିଜର ଅଭାବ ହେତୁ ସେହି ଟଙ୍କାକୁ ସୁଜିପାରନ୍ତି ନାହିଁ ଏହା ହେଉଛି ପରତିକୁଳ ଉପରାବ
3216,ହାଲୋ ବାଇ କୋଡ଼ ବହୁନି ଆଉ ମୁ ଏଠି ଅଧ୍ନା ହେଲା ଓ ଏଟୁକଲାଣି ଆଉ ଆପଣ ମୁ ଜଟୁନି ସ୍ଟେସନ ଟି ଓ ଏଟୁକଲାଣି ଆପଣ କୁ କଲ୍ଲ କର୍ଥିଲି ଆସା ପଇଇଁ ଆପଣ ଏତାଉନ୍ା ଏତାଉନ୍ଯାହାଲେ ଆଶିନାହିଁ ଆଉ ଆଉ ଏପାଣ ଏନା କୋଡ଼ �
3217,ଅପଣ ଆଉ ପନ୍ଦରୀ ମିଠି ରାସ ପାରିବେ ତା ଆଉ ମୁ ଆସିକି ଜଳ୍ତି ପହୁନ୍ଚନ୍ତୁ ଆଉ ମୁ କେତେ ବେଳ୍ ବେହ୍ଟ କଲେ
3218,ମୋର ବ୍ୟିଘତ ଲଖ୍ଷ କିମ୍ବାର ଗୋଟେ ଆକାଙ୍କିଆ ଅଛି ଯେ ମୁ ଗୋଟେ ବୁର୍ଧା ସ୍ରମ ଖଲିବି
3219,ବୁଡ଼ାସରୁ ମୋ ବୁଡା ବୁଡ଼ି ସମସ୍ତଙ୍କୁ ମୁ ସାହାଯ୍ୟ କରିବି ତା ପଛରେ ମୋ ଘର ଫେମିଲ୍ ମେମ୍ବର ମୋ ସୁଆମୀ ସମସ୍ତଙ୍କର ସମସ୍ତେ ମୋତେ ବହୁତ ହେଲ୍ଥ କରନ୍ତି କଣ୍ତିଯେ ଯାା ତୁ ସେଠି ବୁଡା ବୁଡ଼ିଙ୍କ ପଥା ଭଲ୍ଷେ ଦ�
