id,conf
1219, જે કામ કરેલું હોય એના વિશેના જે વ્યક્તિઓ હોય એની પાસે બેસવું મને ખૂબ ગમે કારણ કે નાનીથી જ મારી આજુબાજુ ફૂલ છોડ હતા તો એ લોકો પાસેથી હું જાણું અને જે હું મોટી થઈ
1220, એ ઉપરથી મને ખબર પડી કે આ માત્ર સૌંદર્યનું સાધન નથી ફૂલ છોડ ઔષધિ તરીકે પણ ઉપયોગ થાય આપણે કહીએ કે જે આપણે ગુલાબના ફૂલ હોય માથામાં નાખતા હોય પણ આપણે ઘણા બધા જો આપણે જયારે આપણને પેટમાં દૂખતું હોય
1221, ત્યારે આપણે અજમો ખાઈ લઈએ તો આપણને અજમાથી આપણું પેટમાં મટી જાય તુલસીના પાંદડા આપણે ખાઈએ તો આપણને શરદીમાં
1222, ખૂબ એવો સપોર્ટ એટલે કે આપણને મદદ કરે તો આમ ફૂલ છોડ માટે જ્યારે હું નાની હતી ત્યારથી મને ખૂબ જ લગાવ્યો હતો  અને સમય સાથે મેં એને નોલેજમાં એટલે કે જ્ઞાનમાં પણ પરિવર્તિત કર્યું જેના કારણે અત્યારે હું ગાર્ડનિંગ કરતી એટલે કે ફૂલ છોડ વાવતી થઈ છું
1223, ટોપરા પાક દૂધ પાક ગુલાબ જાંબુ અંગુર રબડી રસગુલ્લા
1224, ગુજરાતમાં સાંસ્કૃતિક પ્રતિબંધો અને સામાજિક ધારા ધોરણે ક્યાં ક્યાં છે
1225, જેમ આપણે અમુક મંદિરોમાં જઈએ છીએ ત્યાં કેટલા બધા નિયમો હોય છે આપણે ગુજરાતમાં અમુક મંદિરોમાં
1226, જેં આપણે જઈએ છીએ તો તો ત્યાં ઘણા નિયમો હોય છે અમુક જગ્યાએ છે તો સાડી પહેરીને જવાનું હોય છે
1227, ટૂંકા વસ્ત્ર પહેરીને નથી જવાના એવા નિયમો હોય છેવે ટૂંકા વસ્ત્ર પહેરીને મંદિરોમાં જાય છે તો ત્યાંથી આપણને બહાર કાઢવામાં આવે છે ત્યાં દર્શન પણ નથી કરવા દેતા
1228, અમુક મંદિરોમાં છે તે બધી રીતે બધે ત્યાં જાવા દે છે અમ આપણે જેમ કે સોમનાથ મંદિરે જઈએ છીએ તો ત્યાં સાડી અને ડ્રેસ જ પહેરીને જવાનું હોય છે
1229, ઉજ્જૈનમાં મહાકાલના દર્શન કરવા જાઓો ને તો અ ત્યાં ફરજિયાત સાડી પહેરીને જ જવાનું હોય છે ત્યાં અમુક જગ્યાએ મંદિરોમાં પણ ઘણા ઘણા નિયમો હોય છે
1230, સાડી વસ્ત્રનો રિવાજ હોય છે ખાસ કરીને મહિલાઓને સાડી અથવા તો ચૂડી લઈને જવાનું હોય છે
1231, જેમ કે અમુક મંદિરોમાં છે મહિલાઓને તો જેમ કે કુળદેવીના દર્શન કરવા જવાના હોય તો ત્યાં લાજ કાઢીને દર્શન કરવાના હોય છે
