id,ref
1246,આપણે શ્રાદ્ધની વિધિ કરીએ બાર આપણે જેમકે હરિદ્વાર કે એમ કરાવા જાઈએ તો સાત વાર આપણને નવડાવે કાર્વે એ જેમ જેમ વિધિ એક એક પૂરી થાતી જાય એટલી વાર આપને સ્નાન કરાવે છે કોઈના મૃત્યુ પાછળ જેમકે કોઈ વિધિ કરાવતા હોય
1247,દસમા બારમાની જે વિધિ કરાવતા હોય એ ઘ લાંબો કલાક સુધી ચાલે છે
1248,જેમાં અલગ અલગ વિધિ કરાવતા કરતા હોય છે
1249,તો એમાં ઘણી વાર અમુક એકને એક વસ્ત્ર પણ પેરેલા નો આવે છે એમાં ઘળે ઘળેક વસ્ત્ર પણ બદલવાના આવે છે નાવાનું પણ ઘણી વાર આવે છે
1250,ઘણા ગુજરાતના ગામળાઓમાં સ સમુદાયોમાં પુરુષો અને મહિલાઓને
1251,મળવા અને બોલવામાં સાવચેતી રાખવામાં આવે છે ખાસ કરીને મહિલાઓને મહિલાઓ કોઈની સામે
1252,ઝટ દઈને વાતચીત ના કરી શકે પુરુષોને બધી રીતની છૂટ હોય છે મહિલાઓને કોઈ પણ જાતની છૂટ નઈ મહિલાઓને બાર નઈ નીકળવાનું મહિલાઓને ભણવાનું નઈ
1253,મહિલા કોઈ જ બાર નોકરી ના કરી શકે ઘણાય અમુક અમુક ગામળાઓમાં એવા રિવાજો હોય છે કે માથે ઓઢેલા ઓઢ્યા વગર બાર પણ નો નીકળી શકાય
1254,મહિલાઓએ ઇ બધું પાલન પણ કરે છે એ અમુક અમુક રિવાજ બઉ ખોટા છે
1255,મહિલાઓ જુનાગઢમાં સૌરાષ્ટ્ર અને અન્ય ઘણા વિસ્તારોમાં કેટલીક જાતિઓને અને ધર્મમાં અમુચ અનુયાઈ
1256,યો માટે વિધિવત ધો તારાધોરણા હોય છે વિધિ વિધિ કરીને વિધિ રીતે
1257,વિધિથીન જ બધી વસ્તુ કરી શકે છે એમનેમ કોઈ ઝટ દઈને આમ ક ફટાફટ કોઈ નિર્ણય લઈ ના શકે મહિલાઓ છે
1258,ગુજરાતમાં પરંપરાગત રીતે વડીલોનું સન્માન આપવું
1259,સન્માન કોઈ પણ પુરુષો હોય એને પગે લાગીને સન્માન આપવાનું હોય છે સાસુ સસરા હોય છે મમ્મી પપ્પા હોય છે
1260,પગે લાગીને જ આપણે સવારમાં ઉઠીએ ત્યારથી એને પગે લાગીને જ બધું કામ ચિત્ત કામને બધું કરવાનું હોય છે
1261,ગુજરાતમાં ગરબા સનાતન ધર્મોની વિધિ લગ્ન જેવી પરંપગ પરંપરાગીત વિધિઓ દરમ્યાન કેટલાક પરંપરાગત માન્યતાઓનું પાલન કરવાનું હોય છે
1262,લગ્નની સાત ક જે નિયમો હોય છે આપણે
1263,એ પાડવા સાત ફેરારા ફરવાના હોય છે એના નિયમો પણ અલ બધાય પાડવાના જ હોય છે
